PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
0.6337772627334995,-1.4628597739171416,-0.9151182225749157,0.6857577054331208,1.0459222961759982,0.38655663789258277,-0.7840343954270207,-0.03858144898093492
1.1315706415866411,-1.0141077054909575,-0.41459931225448854,0.18949858001252964,0.24099331296279933,-1.8223905268710507,0.5083528850580672,1.3967989960688254
-1.2232200159885778,-1.5375744840871255,0.1932712869851983,0.8177599268897204,1.4010493290570247,-0.2700099794147271,0.5940078200076854,0.04994062044041519
0.5352749921894636,1.8263272594743216,-0.0053104570067653905,0.17654253433611652,-0.6293433639885972,-0.5586730297358636,-1.98590134709276,1.1828194451248537
-1.6117321166794722,-1.5512211255708688,3.1961245691246964,-2.257161353940748,0.09254423327408733,-0.2094188531455895,0.2946449855026793,-0.892664125648048
2.377399713042148,-0.9338367936476266,-1.476318991955061,0.2228154150805623,0.030831704416273184,-1.536169769054023,-0.08823701686154387,0.3844642061137353
-0.7856281713575158,-2.250852587524156,2.13588995188285,-0.23692898218614963,1.8784895700431534,0.27155938599799734,-0.5920556635799488,-0.45174222931883296
-0.48027799966401263,-1.2302053462009352,-0.31751852842222766,0.5800424883900798,1.5247522639316593,-0.16364667792588986,0.3558785357567185,-0.32844603927923205
-1.1754675671820798,1.9826389181279018,-0.6586862800485062,1.153780501356057,-0.6398172363174552,-1.625760947392022,0.3006803356677108,-0.05631420638372632
-2.2834710763936843,-1.6674237027563525,-1.8006445980846968,0.20081910086129748,1.4961217516921264,0.2504309375354311,-0.6436147331035947,0.2089976321067728
-1.664748403220721,-1.0755443830880977,-0.4568879222406151,1.764991795547836,-1.3577932757136033,-1.28257899303923,-0.4098371811080477,-0.12412025942592317
-2.343091826457372,-0.9496058687373163,-1.234211773804062,0.41393055306950305,1.3956340359909158,0.1864570029780774,-0.41589093654496834,-0.05982838533821612
0.8771151809347679,-1.2536112208680632,-0.7263189230203824,-0.46306377557227224,0.5630136564182209,-1.5152330863516008,-0.21206560450796624,0.05295002275113394
-0.91288689439051,-0.16149865385397796,1.4669157427951818,0.9710216400164249,1.5342505999720772,-0.5960547922965999,1.3948216926373145,-0.2413651383406642
0.08011730786934705,-1.688303467057803,-1.7884833255939228,0.7810080452184568,1.4428400373664583,-0.3087506326891934,0.5944000303386354,-0.1266304988752483
-0.40798897895031044,0.46508393457617236,-1.0364715541994636,-0.25055152937542924,-0.39424267485900893,-0.3639133152510288,-2.4847518568721787,-0.4525323831430764
2.3350482258934973,2.041758207125016,-0.14358379763195206,-0.6189866831090669,-1.5090010723509049,0.21212475186734425,-0.3382532364727483,-0.9214753859726322
-2.12516174534485,1.7943140367848796,-1.2917128474342252,-0.9792693125899211,-1.5533836298808101,0.6162756865637681,-1.3233869191087073,-0.20571803301777028
0.30615071316819853,1.500532222297075,2.2800368373893387,-0.796709276771956,-0.5992902603754836,-0.9063966798220704,1.9664528433661348,0.11209112257998316
-1.2340448312070136,0.3079420261393215,1.475433532681269,0.3983452727128696,-0.5235547097376589,-0.9132696076067225,-1.2217685119683777,-0.17218654731095936
-2.549530598884316,1.7789212211820995,0.5947944144751423,1.0861808568817373,-1.0528531457524755,-0.9340642276298567,-1.0920436739173995,-0.6025201013830719
-0.3913031834644878,-0.14128050574864043,1.288921275541119,-1.2898196831130002,1.1047836971754192,1.0930198850113537,0.9208451079241503,0.33945390639693107
0.31913937392695074,-1.149815727154362,-0.8065439672882917,-1.843254364242757,-0.2884142148974146,-0.23694850147282628,0.2615117121147331,1.268638631643259
-1.8833564850447284,-1.9057311330792475,0.8274606753155137,-0.06967632549505598,-0.08006519440033805,-1.047356428528466,-1.11601040256126,0.23374605349886063
-0.5100992232198126,0.285361841093737,1.5628116071468408,-1.9773976572342353,-0.468007249804683,0.21801733394033634,-0.5637380756784295,0.2328398596161301
1.9566940877760834,0.24305294718191345,2.375547976013895,-0.5716148871750747,0.5412337472185711,1.131096000832425,0.9931657431362184,-0.7801181232760928
-1.3762160540959254,1.6753381462987085,1.5512071608864813,0.25519460814673733,-1.7399301256358475,-0.4837840157411274,1.1843983259461175,0.175713731699607
0.4440574798361788,-1.6350382263560177,-1.029744624106202,5.853173454846831e-05,-0.5211040958588786,-0.501482074240969,-2.2671471037624613,0.06824461137598312
0.4945899142578179,-1.3450611773435412,0.33031745925931694,-0.5046556465073265,-0.9218174658165775,-0.7847682075920154,1.5957713619138014,-0.31574647055518823
2.9979985506696667,2.062160268929269,2.1687646079443788,-1.0254898919273696,-1.355039828738828,0.4476927583482874,-0.7983845094384132,0.2950978309795186
-3.018777578860094,0.6306388533354421,-2.7386656110929146,0.2757313571439752,-1.9033843667636503,-0.301010932303041,0.6371117197393364,-0.3584424538439383
-0.8171690608397296,-1.9247581852645286,-0.5683449332607005,0.7676918639572595,-0.9295522611829701,1.6414444527010599,-0.10580134712773663,-0.0033335265404929684
-1.814667011678686,2.271067017941551,-1.722544396621822,1.3438195028173259,-1.1889555619383754,1.3607604900864285,0.6385582378064727,0.0036908466382848705
-0.8002049618240701,-0.1695696695697223,1.330199552912202,-1.444004419009511,0.9704199805152314,1.494231800149182,0.09049213675655111,-0.8584066103814909
-1.031232611197522,-1.9101408364272352,0.015246334665545752,0.06053087636647533,-0.39187592063774074,1.6578558133911492,-0.2166736381608993,0.6399249501048615
-1.2959485253792082,0.4282698325855127,-0.5387949647814477,-0.44062465147041724,0.7213511988563834,0.6464003144204926,1.858198277655007,0.03054904647881209
1.7135980445431795,1.56515890396588,2.0521067306683762,0.5784583235456462,0.6300525436918047,1.1685065646263113,-2.164400630527312,-0.5829362570935751
-2.114577428025166,0.19992249760209477,-1.5500748636926993,0.823978378406112,-0.5083478662656135,0.977441874769926,1.303740848348413,-0.007032292916323598
2.295410659768013,2.239168929212327,-1.6275456576330534,-0.2694288297296744,-1.443899770760102,-0.30933126231357994,0.7103122003227725,-0.5107969954282217
1.7587909496846774,2.2738798441323755,-0.9167972994503418,0.9016237736318959,-0.5180763122776598,-1.512244925748274,0.06564870107927005,0.4228865467093462
1.2132137035399824,0.5898971955892355,-2.8013888320869036,0.11173702156059974,1.5461853691576488,0.2700959456445968,-0.6242003359284808,1.372531831604231
0.1624210423056036,-0.8868196771519681,-0.6316024160278018,1.027815465028109,-0.7898377208939484,-1.2563620222192637,-0.5310645078518764,0.09134687991021473
-3.1601359645474085,1.7367109054077792,-0.40714438540511266,-0.606429173760056,0.5846666033388817,1.0444936049062963,1.0656465182830697,-0.49214910550175117
2.0314465048806634,0.3681249941153574,1.352511492130804,-1.242256445644405,-0.3897231425048646,-0.7563471611088525,1.5074667736831162,1.4032715185088287
-0.14007231842689172,-1.6263160502274037,-1.4198236156423383,0.03389987569746042,-1.5985729548506253,-0.4850642094489569,0.9456789569247152,0.5073221189648836
-0.022269152212671374,-1.0664187798595428,-1.14321835093456,0.14611502956385575,-2.0833926458029355,0.10502476917191204,-0.20727090302060014,0.2446540870295122
-0.9620526869189547,-2.0467582702771168,0.961414286160029,-0.40798726081938397,0.5211857362118082,-1.4877292456317215,-0.23925531860317442,-0.9118190007134576
-0.35730600090274744,0.43383391980692687,1.116956863276404,0.36604736976490954,0.3635716161034619,-2.1449387141912246,1.2905442403706102,-0.25598696788995384
0.6233014287816855,2.068288834123109,1.2516982949532516,-0.6734344895698929,0.818173027879697,0.8350919558448924,1.6075437166146156,-0.45159872444058624
0.2967891768225768,0.4024920898744031,0.026032814411118155,0.5777555520382025,-0.5893853822832206,-1.033265760721611,-0.9816022835918631,0.4750250149432177
-3.1595271211773923,-1.8931471304558443,1.2552067524759847,-1.4599392382169536,1.1809278090006974,1.1456264997511745,0.6930926550385981,0.3783630645019694
1.9747671506582019,0.39283869542132144,-0.11776747577523636,-0.37529192958217683,-1.6295948830522404,0.08026133142645481,-0.09813408625927858,0.2712591810995479
0.8071431991980612,1.6492767382085567,3.047092858349912,-0.11100925518101071,-0.08306258302946731,-0.9286924995628378,-1.1249711261005113,-0.19530162011778468
-0.3402970818497822,-1.8834420975996005,-0.802567658435433,-0.07704118445383835,0.118339091572567,1.0809854185450987,0.9304642101884623,0.5135604575521635
-1.2370171249561648,-1.0776258362843836,-0.5566515545531561,1.6335348999613122,0.37907822069432034,0.27766095269044727,-0.4314580161413527,-0.25598320583734124
-0.1689658058314746,1.276293711286847,2.888469416637009,0.05201542035806582,1.2998925076390246,0.8033454577723174,-1.485667302340475,-0.7002877826330796
1.4180104608398238,-1.1149506119239474,0.7535468937341894,1.0441856624654777,-0.8199241129407413,-1.2319184941468424,-0.5353357880070285,0.7902352394883877
0.0842527315231328,0.7622373801433884,-0.846897353270089,-0.3741909133955242,-1.6172500074115759,0.0655054557445846,-0.10180648502558078,-0.9592048812125941
-1.963012927622078,1.5760707956071331,1.9530722515155226,0.8271025464400464,-0.7378809899065703,-1.1011941682212516,-0.7403182382004799,0.3310377773884069
3.3103992937043776,2.3617501725235326,0.30540735367432814,1.6604636198419827,0.801354628957274,-0.276397629310824,0.9278619737459479,-1.3876699921883824
-2.6354967180455504,-1.0356700870949056,-2.090840648340176,-0.6336699925700754,-0.032485855481258714,1.9211804523353253,-0.8753539658435571,0.3502401192091574
-0.1269397380594062,1.7469195160483133,2.051148743856769,-0.3693960281699185,2.151193778748033,0.02478663809133103,0.035702070890413336,0.41086112958244675
-2.1049393879384346,-1.5798232560644938,-1.2467692909778487,-0.7927044760033388,0.6841355321379091,1.0915598403919702,0.8130913031320066,-0.122471730271838
-0.05073592291239147,-1.9402835698046625,0.43135762576761894,0.8799740096133537,1.1395962177606587,-0.004796795324732211,0.03370632887362963,1.2540434542719552
-0.5533438977020592,1.832647340512153,1.813686117139365,0.03473060780396112,0.08225662112190783,-1.3398739632357024,-0.30467907353844653,-0.47516930686769515
-1.693455731440937,-2.110024602427756,1.0510596845640297,0.06588207374601801,0.4684773565823814,0.461081587910225,2.275992153882884,-0.39842139138905724
1.1942264066878212,-1.3535719109062245,-0.08003622804464472,0.09333467518276053,-0.6032616076246425,1.9968882454875576,-0.8280444348542152,-0.9299613825513362
-1.5492764579716287,-1.501831821328005,1.4681161865809105,1.495315700557175,1.0682665930330415,-0.535054811695011,1.269313887453483,-0.21721784094050886
-0.055043046219873444,-1.788403470123097,0.8093509423539188,0.344374378683401,0.9615333690423697,0.8837416843299595,-1.8085676174120204,0.7765916534656975
3.5218849507091488,-0.7510522344177653,-1.3178255740087774,0.6151029259170381,-0.7946378607488944,-0.7509885053877713,-1.6088869243962343,-0.8077293758956355
-1.521068800286304,0.533340617069718,-1.5440458203022585,0.2744841266724986,-0.6786252019726131,1.8573781030302352,-0.5378321658715224,-0.13452410581768753
1.183913422941063,-0.9339746683067106,-1.1801959132784454,0.6671288696553004,1.06059306712451,0.3959228043437721,-0.7853377035143105,-0.058078310703915434
-1.090669303416773,-1.1869837824591734,1.0012701234286976,0.2510287084341213,-0.6640441516464995,-0.5573936734375666,-2.029972803102883,0.37634008005593395
1.6095647611231427,-1.8160618171766203,2.439537540648104,-0.5669689678175154,0.3619313666377399,-1.0545857649691077,-1.050142538175021,-0.3890229893039574
-3.0176976803530615,1.4898626707118379,0.42289045373575856,-2.335035066241298,0.14698685970200034,-0.27598440421431353,0.3854891805012436,0.04238753301688202
-2.8736481324374608,-1.2586771057529706,-1.1106764926949118,-0.569339390118302,2.2948410759433164,0.02065309472802069,-0.20789766331641676,-0.6051495297395425
-2.896309005591634,-1.8692951910428235,-1.7290488029658715,-0.2866676171704912,1.947457933770718,0.1727092251605525,-0.5484587475264071,-0.5348752504155556
2.303991847327928,2.2954112925820174,-1.529439656271247,-1.26170780457076,1.167795538979407,-1.462308101728635,-0.30852558319625106,-0.2915998920964688
1.537545268274384,2.3441433051989873,-0.9556083209877628,0.9937858932806741,1.107306498265867,-0.06315984122235414,0.2881503309089299,0.7829368051484458
0.049072006085823405,0.0942223986384863,1.1109926188420471,-0.8967560903606104,0.26751288177221744,1.8366264619493222,-0.5714858495210203,0.04259053216801477
0.4086161890402998,-1.6185014094180434,-1.1892826891400121,-1.0024674712619566,-1.3266189638296326,0.3081668202742174,-0.7866415637571287,0.40306354602745864
-0.06701583221130558,2.110097880826727,-0.23761869204353092,1.2998843554087138,0.7397225165906864,0.12841308572025292,-0.048738903510138896,0.47217346296766877
0.4874843219139332,1.9606841120604235,0.6312638929804364,0.4764079379642998,1.7668217383073705,-0.4038135394850322,0.9704804016443682,0.6608510158676483
-2.40062334002116,-1.9933845285535026,0.7585540214135237,0.25379861696294004,0.2043243342461382,-1.8119148189497334,0.47976346932181224,-0.2447068485330052
-0.8542740387999453,1.837706768877129,-0.814678210972909,-1.8798414432068795,-0.27360800873197855,-0.2116067097753288,0.2889938819384626,0.7831894801468338
-2.11304587766774,-1.6223546112057994,-0.2836333720459453,2.3711171205184773,-0.19820258939313845,0.23815101728686403,-0.29112571994386455,0.4331228162264686
-2.3983222801160426,-1.5477184060972629,-2.2617224892260954,1.845786150290207,0.29865940117589274,0.12439204688395883,-0.1904796961531442,-0.6310022068233472
1.3029385596230005,-1.078057553404668,-0.17650592547353708,-1.4435288280292242,-1.1304806120316289,0.5421026823648416,-1.2423769246759413,0.9477356956645392
-1.044549683511981,0.4417231853089785,-0.7226762464438659,-0.13638361744760177,-0.031591685263265376,-1.0523469116584154,-1.091022541467555,0.12876808555546293
0.4169385175493483,-1.5620332921259366,2.6115930899408695,-0.008211711004463444,-2.0508742136158946,0.29645216755913867,-0.4804006030338113,-0.2450542978268169
0.9755607767275862,1.8358927874134943,0.826816649974829,2.0926385156936105,-0.08033977596904353,0.42392528725257167,-0.527510833972241,0.25523393095948654
0.8053061221619803,0.21070406222846988,0.25790807285570244,1.2093657018409665,1.208976209087148,-0.44726112273737983,1.0872146465376578,1.2483462034938921
-1.2285022066064855,1.9019862714187075,0.9517642935878472,1.4300979679983168,1.095084552689136,-0.5238624561691597,1.3321715012975484,0.6469355071388246
2.269795570517711,-1.5530345083752026,-1.3987848796770577,-0.38855394730578646,0.49956174176773943,0.9239234808347023,1.2353461667071255,-0.4039403821028488
2.4296071686755414,0.425678155627357,0.6394839899529456,-0.012874621362458583,0.5279618016423475,0.5402247027413868,2.2597420171399385,-1.2847443435560884
-1.7838117013462989,-1.5317927840143828,-0.5443345931549062,-1.0966396755283836,-0.8533856404580635,-0.2485356705147146,0.3609422849169919,-0.015313289393654762
1.8461496050077577,0.38063320036057624,-0.5319591313162096,-0.28673382758349664,1.7152543263007365,0.536731566972996,-1.1157462482128668,0.6039127926550564
-3.1188803432133074,0.24710344071752718,-0.34578887387821955,-1.0560002112214397,-1.0884814602612607,0.06007372033670918,-0.19121556513545823,-0.17812926461169584
-0.6619624336157139,2.020585145075324,-1.068305434612269,2.5091720012362204,-0.25028605632858725,0.18234633903852335,-0.05225440020358726,-0.292071198190278
-1.1503500966779496,1.9187322335092858,-1.3637418511254737,0.9129997405438742,-0.996407044185119,1.5548736176558628,0.17467115902353608,0.519258514992382
